Time,nsteps,dt,dt CFL,dt Viscous,dt Capillary,dt Conduction,dt Interface,dt Surfactant,MIN_X_VELOCITY,MIN_Y_VELOCITY,MIN_Z_VELOCITY,MIN_VELOCITY_MAGNITUDE,MAX_X_VELOCITY,MAX_Y_VELOCITY,MAX_Z_VELOCITY,MAX_VELOCITY_MAGNITUDE,Kinetic Energy,Max(div(V)),FLUID_VOLUME,SOLID_VOLUME,1_TOTAL_VOLUME,2_TOTAL_VOLUME,1_WEST_MASS_FLUX,1_EAST_MASS_FLUX,1_FRONT_MASS_FLUX,1_BACK_MASS_FLUX,1_SOUTH_MASS_FLUX,1_NORTH_MASS_FLUX,2_WEST_MASS_FLUX,2_EAST_MASS_FLUX,2_FRONT_MASS_FLUX,2_BACK_MASS_FLUX,2_SOUTH_MASS_FLUX,2_NORTH_MASS_FLUX,1_CENTROID_X,1_CENTROID_Y,1_CENTROID_Z,2_CENTROID_X,2_CENTROID_Y,2_CENTROID_Z,RMIN_TO_CENTER,RMAX_TO_CENTER,(RMAX-RMIN)_TO_CENTER,RMIN_TO_AXIS,RMAX_TO_AXIS,(RMAX-RMIN)_TO_AXIS,INTERFACE_SURFACE_AREA,ptx(WEST) ,pty(WEST),ptz(WEST),ptx(FRONT) ,pty(FRONT),ptz(FRONT),ptx(SOUTH) ,pty(SOUTH),ptz(SOUTH),ptx(EAST) ,pty(EAST),ptz(EAST),ptx(BACK) ,pty(BACK),ptz(BACK),ptx(NORTH) ,pty(NORTH),ptz(NORTH),PRESSURE_ITERATION,PRESSURE_GMRES_COMP,PRESSURE_MG_RATE,PRESSURE_GAMMA,PRESSURE_RESIDUAL,PT_MVT_GLOBAL,INT_HO_RESIDUAL,TOTAL_ELEMENTS
  9.50715909E-01,   58492,  2.84090909E-06,  1.26630048E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.15545545E-06,  0.00000000E+00, -2.26181271E+00, -5.27478210E+00, -2.16283996E+00,  5.24134535E-09,  3.36120006E+00,  5.30581021E+00,  4.48185135E+00,  6.24349059E+00,  4.33084114E-02,  3.02914492E+01,  9.59048278E-04,  2.43172165E-06,  4.43780683E-04,  5.17699317E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -1.83228629E-10,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.00816439E-02,  4.99946041E-02,  4.31784009E-02,  3.69294940E-02,  3.70041061E-02,  8.37058469E-02,  2.55830885E-02,  1.36705438E-01,  1.11122349E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.36192619E-05,  0.00000000E+00,  3.88916377E-02,  2.65896393E-02,  4.16562495E-02,  0.00000000E+00,  1.94856144E-02,  2.70780757E-02,  2.03124999E-02,  0.00000000E+00,  8.60000000E-02,  2.93839737E-02,  3.80937731E-02,  8.06204583E-03,  8.60000000E-02,  0.00000000E+00,  2.84368133E-02,  6.29687500E-02,  8.80523596E-02,      36,       0,  5.95061809E-01,  7.63254342E-01,  4.84196037E-01,  1.50762867E-04,  2.43168798E-03,  393762
  9.51000000E-01,   58592,  2.84090909E-06,  1.21151919E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.10827596E-06,  0.00000000E+00, -2.22931095E+00, -5.12658788E+00, -1.93407419E+00,  6.67260631E-09,  3.18786123E+00,  5.54572315E+00,  4.74636021E+00,  6.25510824E+00,  4.33388206E-02,  2.98264697E+01,  9.59048278E-04,  2.43172165E-06,  4.43779998E-04,  5.17700002E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -1.83554933E-10,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.00823926E-02,  4.99959910E-02,  4.31724904E-02,  3.69288697E-02,  3.70029344E-02,  8.37108599E-02,  2.55926643E-02,  1.36705434E-01,  1.11112769E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.36222175E-05,  0.00000000E+00,  3.89081017E-02,  2.68317337E-02,  4.16562499E-02,  0.00000000E+00,  1.94846521E-02,  2.70449816E-02,  2.03125000E-02,  0.00000000E+00,  8.60000000E-02,  2.93825890E-02,  3.80963035E-02,  8.05856958E-03,  8.60000000E-02,  0.00000000E+00,  2.84315586E-02,  6.29687500E-02,  8.80561854E-02,      34,       0,  5.78705866E-01,  7.19977114E-01,  1.53975518E-02,  2.71566974E-05,  1.33488875E-03,  394346
  9.51284091E-01,   58692,  2.84090909E-06,  1.19080271E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.08102631E-06,  0.00000000E+00, -2.23195899E+00, -4.72721618E+00, -1.51063550E+00,  5.64731798E-09,  2.80394817E+00,  5.64220249E+00,  4.90677711E+00,  6.38752272E+00,  4.33715307E-02,  2.75436810E+01,  9.59048278E-04,  2.43172165E-06,  4.43777470E-04,  5.17702530E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -1.93808911E-10,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.00834324E-02,  4.99979952E-02,  4.31668798E-02,  3.69280426E-02,  3.70012798E-02,  8.37154713E-02,  2.56040266E-02,  1.36705430E-01,  1.11101403E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.36177607E-05,  0.00000000E+00,  3.89201456E-02,  2.73445783E-02,  4.16562498E-02,  0.00000000E+00,  1.92796678E-02,  2.70340496E-02,  2.03125000E-02,  0.00000000E+00,  8.60000000E-02,  2.93814568E-02,  3.80965605E-02,  8.05593236E-03,  8.60000000E-02,  0.00000000E+00,  2.84275721E-02,  6.29687500E-02,  8.80565737E-02,      34,       0,  5.80596054E-01,  7.40418445E-01,  1.29831566E-01,  6.41891515E-05,  1.58836418E-03,  394256
  9.51568182E-01,   58792,  2.84090909E-06,  1.18659240E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.09657385E-06,  0.00000000E+00, -2.20561895E+00, -4.57158602E+00, -1.60040505E+00,  3.82924407E-09,  2.85114281E+00,  5.66222236E+00,  4.79926608E+00,  6.45295153E+00,  4.34069984E-02,  2.71656717E+01,  9.59048278E-04,  2.43172165E-06,  4.43779325E-04,  5.17700675E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -1.54217940E-10,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.00834388E-02,  4.99990658E-02,  4.31602862E-02,  3.69279900E-02,  3.70003155E-02,  8.37212687E-02,  2.56170367E-02,  1.36705426E-01,  1.11088390E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.36315701E-05,  0.00000000E+00,  3.89297151E-02,  2.73833802E-02,  4.16562497E-02,  0.00000000E+00,  1.93167563E-02,  2.70408281E-02,  2.03124999E-02,  0.00000000E+00,  8.60000000E-02,  2.93803994E-02,  3.80976837E-02,  8.05359001E-03,  8.60000000E-02,  0.00000000E+00,  2.84240313E-02,  6.29687500E-02,  8.80582713E-02,      28,       0,  5.16413899E-01,  7.28405906E-01,  6.99145755E-01,  1.09288467E-04,  2.59861693E-03,  394546
  9.51852273E-01,   58892,  2.84090909E-06,  1.08585086E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.08299751E-06,  0.00000000E+00, -2.17975613E+00, -4.53317455E+00, -1.74882417E+00,  3.64238774E-09,  2.92968859E+00,  6.18754403E+00,  4.96133055E+00,  6.41646300E+00,  4.34431764E-02,  3.13645658E+01,  9.59048278E-04,  2.43172165E-06,  4.43776704E-04,  5.17703296E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -2.05200521E-10,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.00844283E-02,  5.00009953E-02,  4.31545494E-02,  3.69272084E-02,  3.69987274E-02,  8.37259810E-02,  2.56314155E-02,  1.36705423E-01,  1.11074007E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.36280220E-05,  0.00000000E+00,  3.89379942E-02,  2.74008739E-02,  4.16562497E-02,  0.00000000E+00,  1.93325123E-02,  2.70167089E-02,  2.03124999E-02,  0.00000000E+00,  8.60000000E-02,  2.93795282E-02,  3.80986080E-02,  8.05153569E-03,  8.60000000E-02,  0.00000000E+00,  2.84209259E-02,  6.29687500E-02,  8.80596682E-02,      33,       0,  5.67152873E-01,  7.20709544E-01,  6.02345802E-01,  1.56127944E-04,  1.36246039E-03,  395314
  9.52136364E-01,   58992,  2.84090909E-06,  1.04185604E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.07042244E-06,  0.00000000E+00, -2.14510204E+00, -4.69655408E+00, -1.77833968E+00,  5.10995906E-09,  3.03061925E+00,  6.44882759E+00,  4.89362649E+00,  6.53321232E+00,  4.34700862E-02,  3.56658282E+01,  9.59048278E-04,  2.43172165E-06,  4.43782491E-04,  5.17697509E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -2.21429416E-10,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.00835441E-02,  5.00011054E-02,  4.31467266E-02,  3.69278192E-02,  3.69984877E-02,  8.37331404E-02,  2.56368312E-02,  1.36705231E-01,  1.11068399E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.36117438E-05,  0.00000000E+00,  3.89468609E-02,  2.63679265E-02,  4.16562499E-02,  0.00000000E+00,  1.94845355E-02,  2.69859547E-02,  2.03125000E-02,  0.00000000E+00,  8.60000000E-02,  2.93782683E-02,  3.80993506E-02,  8.04894491E-03,  8.60000000E-02,  0.00000000E+00,  2.84170097E-02,  6.29687500E-02,  8.80607914E-02,      28,       0,  5.13097850E-01,  6.80390497E-01,  2.12863415E-01,  2.76492681E-05,  3.80127295E-03,  396076
  9.52420455E-01,   59092,  2.84090909E-06,  1.09936635E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.09623953E-06,  0.00000000E+00, -2.10052753E+00, -4.70810924E+00, -1.76973331E+00,  6.48698941E-09,  2.89487855E+00,  6.11147506E+00,  4.75253795E+00,  6.42718545E+00,  4.35027024E-02,  4.96792548E+01,  9.59048278E-04,  2.43172165E-06,  4.43782063E-04,  5.17697937E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -1.46122788E-10,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.00839990E-02,  5.00025682E-02,  4.31400802E-02,  3.69274402E-02,  3.69972445E-02,  8.37388043E-02,  2.56444973E-02,  1.36705088E-01,  1.11060591E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.36186738E-05,  0.00000000E+00,  3.89528852E-02,  2.66949513E-02,  4.09843750E-02,  0.00000000E+00,  1.94849668E-02,  2.74215406E-02,  2.03125000E-02,  0.00000000E+00,  8.60000000E-02,  2.93773362E-02,  3.80993410E-02,  8.04696507E-03,  8.60000000E-02,  0.00000000E+00,  2.84140169E-02,  6.29687500E-02,  8.80607767E-02,      23,       0,  4.42134588E-01,  6.75498511E-01,  8.19564380E-01,  7.28565364E-05,  2.79734069E-03,  397100
  9.52704545E-01,   59192,  2.84090909E-06,  1.08411261E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.11052035E-06,  0.00000000E+00, -2.09139516E+00, -4.62348100E+00, -1.98355508E+00,  7.54915824E-09,  2.93231326E+00,  6.19746503E+00,  4.56506994E+00,  6.31965175E+00,  4.35363561E-02,  6.34772727E+01,  9.59048278E-04,  2.43172165E-06,  4.43779662E-04,  5.17700338E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -1.39970470E-10,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.00851330E-02,  5.00045512E-02,  4.31339136E-02,  3.69265291E-02,  3.69956049E-02,  8.37439021E-02,  2.56544036E-02,  1.36705085E-01,  1.11050682E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.36299908E-05,  0.00000000E+00,  3.89580583E-02,  2.62423293E-02,  4.09843751E-02,  0.00000000E+00,  1.94850426E-02,  2.74071436E-02,  2.03125000E-02,  0.00000000E+00,  8.60000000E-02,  2.93771338E-02,  3.81027769E-02,  8.04540868E-03,  8.60000000E-02,  0.00000000E+00,  2.84116641E-02,  6.29687500E-02,  8.80659702E-02,      24,       0,  4.60540631E-01,  6.43875890E-01,  7.00528093E-01,  1.17813115E-04,  1.30975008E-03,  397534
  9.52988636E-01,   59292,  2.84090909E-06,  1.07867166E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.18314710E-06,  0.00000000E+00, -2.06023019E+00, -4.55114043E+00, -2.17644605E+00,  7.92411811E-09,  2.94347603E+00,  6.22872580E+00,  4.47822176E+00,  6.24815760E+00,  4.35730152E-02,  9.85188444E+01,  9.59048278E-04,  2.43172165E-06,  4.43776747E-04,  5.17703253E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -1.82561733E-10,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.00860264E-02,  5.00065312E-02,  4.31276649E-02,  3.69258374E-02,  3.69939809E-02,  8.37490299E-02,  2.56655605E-02,  1.36705081E-01,  1.11039521E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.36339322E-05,  0.00000000E+00,  3.89631848E-02,  2.64651904E-02,  4.09843752E-02,  0.00000000E+00,  1.94854085E-02,  2.74015602E-02,  2.03125000E-02,  0.00000000E+00,  8.60000000E-02,  2.93770695E-02,  3.81033196E-02,  8.04394089E-03,  8.60000000E-02,  0.00000000E+00,  2.84094454E-02,  6.29687500E-02,  8.80667904E-02,      28,       0,  5.12858444E-01,  6.74844048E-01,  8.68085548E-01,  1.40158084E-04,  2.16291403E-03,  398162
  9.53272727E-01,   59392,  2.84090909E-06,  1.11110959E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.19277953E-06,  0.00000000E+00, -2.00873238E+00, -4.43048867E+00, -2.41379455E+00,  7.29276998E-09,  2.89144956E+00,  6.04688329E+00,  4.40110563E+00,  6.12701932E+00,  4.36000700E-02,  1.14816443E+02,  9.59048278E-04,  2.43172165E-06,  4.43781507E-04,  5.17698493E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -1.75865228E-10,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.00852046E-02,  5.00068310E-02,  4.31194409E-02,  3.69264208E-02,  3.69936043E-02,  8.37564531E-02,  2.56780599E-02,  1.36704843E-01,  1.11026783E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.36237080E-05,  0.00000000E+00,  3.89671903E-02,  2.66252326E-02,  4.09843752E-02,  0.00000000E+00,  1.94855539E-02,  2.73966267E-02,  2.03125000E-02,  0.00000000E+00,  8.60000000E-02,  2.93764159E-02,  3.81035659E-02,  8.04212080E-03,  8.60000000E-02,  0.00000000E+00,  2.84066941E-02,  6.29687500E-02,  8.80671627E-02,      29,       0,  5.25695714E-01,  6.99890077E-01,  1.82031527E-01,  1.39385085E-04,  9.89080518E-04,  398158
  9.53556818E-01,   59492,  2.84090909E-06,  1.16647920E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.21537115E-06,  0.00000000E+00, -1.99608176E+00, -4.48661814E+00, -2.67002131E+00,  7.40383765E-09,  2.82894838E+00,  5.75985407E+00,  4.47655767E+00,  6.11131786E+00,  4.36358901E-02,  8.30074977E+01,  9.59048278E-04,  2.43172165E-06,  4.43780747E-04,  5.17699253E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -1.79820554E-10,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.00855817E-02,  5.00083458E-02,  4.31128961E-02,  3.69261169E-02,  3.69923248E-02,  8.37620038E-02,  2.56993702E-02,  1.36704839E-01,  1.11005469E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.36340813E-05,  0.00000000E+00,  3.89733301E-02,  2.67737157E-02,  4.09843754E-02,  0.00000000E+00,  1.94856784E-02,  2.73837096E-02,  2.03125000E-02,  0.00000000E+00,  8.60000000E-02,  2.93763384E-02,  3.81028427E-02,  8.04085814E-03,  8.60000000E-02,  0.00000000E+00,  2.84047854E-02,  6.29687500E-02,  8.80660695E-02,      36,       0,  5.96053518E-01,  7.16449206E-01,  2.16694713E-01,  1.37967610E-04,  1.62258661E-03,  399264
  9.53840909E-01,   59592,  2.84090909E-06,  1.22248787E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.23113560E-06,  0.00000000E+00, -1.96102292E+00, -4.46700597E+00, -2.88580973E+00,  6.84049886E-09,  3.03405966E+00,  5.49596454E+00,  4.55550020E+00,  6.08405337E+00,  4.36647756E-02,  8.63913247E+01,  9.59048278E-04,  2.43172165E-06,  4.43778288E-04,  5.17701712E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -1.07824114E-10,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.00861539E-02,  5.00104262E-02,  4.31067046E-02,  3.69256889E-02,  3.69906034E-02,  8.37671181E-02,  2.57135860E-02,  1.36704966E-01,  1.10991380E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.36619279E-05,  0.00000000E+00,  3.89860544E-02,  2.75251414E-02,  4.09843754E-02,  0.00000000E+00,  1.94570840E-02,  2.73675922E-02,  2.03125000E-02,  0.00000000E+00,  8.60000000E-02,  2.93766772E-02,  3.81238296E-02,  8.03991023E-03,  8.60000000E-02,  0.00000000E+00,  2.84033525E-02,  6.29687500E-02,  8.80977939E-02,      34,       0,  5.80879594E-01,  7.21751804E-01,  7.76044354E-01,  1.37140826E-04,  3.57060322E-03,  400782
  9.54125000E-01,   59692,  2.84090909E-06,  1.17299717E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.23798714E-06,  0.00000000E+00, -1.93066128E+00, -4.40092741E+00, -3.06808513E+00,  6.36176635E-09,  3.19765912E+00,  5.72784842E+00,  4.51872940E+00,  6.02727686E+00,  4.36961978E-02,  9.23332453E+01,  9.59048278E-04,  2.43172165E-06,  4.43777960E-04,  5.17702040E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -1.35016481E-10,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.00864863E-02,  5.00121310E-02,  4.30994423E-02,  3.69254123E-02,  3.69891502E-02,  8.37733176E-02,  2.57330935E-02,  1.36704962E-01,  1.10971868E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.36802673E-05,  0.00000000E+00,  3.89990317E-02,  2.67447123E-02,  4.09843755E-02,  0.00000000E+00,  1.94856116E-02,  2.73569036E-02,  2.03125000E-02,  0.00000000E+00,  8.60000000E-02,  2.93767327E-02,  3.81268566E-02,  8.03874749E-03,  8.60000000E-02,  0.00000000E+00,  2.84015949E-02,  6.29687500E-02,  8.81023696E-02,      30,       0,  5.41130430E-01,  7.28818773E-01,  1.54153766E+00,  1.36417939E-04,  1.63694568E-03,  401980
  9.54409091E-01,   59792,  2.84090909E-06,  1.06889584E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.24622632E-06,  0.00000000E+00, -1.93876877E+00, -4.29284650E+00, -3.20241151E+00,  6.27056516E-09,  3.19792323E+00,  6.28569197E+00,  4.44590370E+00,  6.20339576E+00,  4.37257364E-02,  1.17208422E+02,  9.59048278E-04,  2.43172165E-06,  4.43781184E-04,  5.17698816E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -1.53582337E-10,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.00863026E-02,  5.00131074E-02,  4.30916529E-02,  3.69254878E-02,  3.69882321E-02,  8.37802482E-02,  2.57728338E-02,  1.36704892E-01,  1.10932058E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.36893981E-05,  0.00000000E+00,  3.90103224E-02,  2.65870958E-02,  4.09843755E-02,  0.00000000E+00,  1.94854792E-02,  2.73454391E-02,  2.03125000E-02,  0.00000000E+00,  8.60000000E-02,  2.93766083E-02,  3.81220226E-02,  8.03751170E-03,  8.60000000E-02,  0.00000000E+00,  2.83997268E-02,  6.29687500E-02,  8.80950624E-02,      33,       0,  5.68084656E-01,  7.43885001E-01,  3.45943194E-01,  1.35860485E-04,  4.59583087E-03,  402884
  9.54693182E-01,   59892,  2.84090909E-06,  1.21887928E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  1.37452678E-06,  0.00000000E+00, -1.97810356E+00, -4.16789976E+00, -3.31747268E+00,  6.15741102E-09,  3.48225049E+00,  5.51223582E+00,  4.35120559E+00,  5.84824634E+00,  4.37685212E-02,  1.34082777E+02,  9.59048278E-04,  2.43172165E-06,  4.43782855E-04,  5.17697145E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -9.99832331E-11,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.00865121E-02,  5.00140403E-02,  4.30848382E-02,  3.69252658E-02,  3.69873904E-02,  8.37862212E-02,  2.57979454E-02,  1.36704887E-01,  1.10906942E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.37074787E-05,  0.00000000E+00,  3.90239938E-02,  2.68077276E-02,  4.09843751E-02,  0.00000000E+00,  1.94846232E-02,  2.73193215E-02,  2.03125000E-02,  0.00000000E+00,  8.60000000E-02,  2.93766499E-02,  3.81488609E-02,  8.03629402E-03,  8.60000000E-02,  0.00000000E+00,  2.83978863E-02,  6.29687500E-02,  8.81356325E-02,      32,       0,  5.60827689E-01,  7.42263442E-01,  6.40600529E-01,  4.16349712E-05,  1.24475948E-03,  403644
  9.54977273E-01,   59992,  2.84090909E-06,  1.48183572E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  1.75004983E-06,  0.00000000E+00, -1.94194727E+00, -4.09269017E+00, -3.43821712E+00,  6.93552971E-09,  3.41072635E+00,  4.14156228E+00,  4.53407210E+00,  5.72368167E+00,  4.38056888E-02,  1.13864583E+02,  9.59048278E-04,  2.43172165E-06,  4.43778491E-04,  5.17701509E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -1.19352860E-10,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.00874552E-02,  5.00164090E-02,  4.30783510E-02,  3.69245682E-02,  3.69854698E-02,  8.37914389E-02,  2.57824996E-02,  1.36704882E-01,  1.10922382E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.37308737E-05,  0.00000000E+00,  3.90410374E-02,  2.68478998E-02,  4.09843753E-02,  0.00000000E+00,  1.94849674E-02,  2.72693269E-02,  2.03125000E-02,  0.00000000E+00,  8.60000000E-02,  2.93765177E-02,  3.81459007E-02,  8.03497656E-03,  8.60000000E-02,  0.00000000E+00,  2.83958947E-02,  6.29687500E-02,  8.81311576E-02,      41,       0,  6.36585766E-01,  7.63240315E-01,  1.20684652E+00,  7.67588882E-05,  2.05745619E-03,  404482
  9.55261364E-01,   60092,  2.84090909E-06,  1.22058224E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.17941256E-06,  0.00000000E+00, -1.94897158E+00, -4.17168330E+00, -3.55171172E+00,  5.96384114E-09,  3.48660603E+00,  4.30888361E+00,  5.50454509E+00,  5.64826956E+00,  4.38410664E-02,  1.12578234E+02,  9.59048278E-04,  2.43172165E-06,  4.43777175E-04,  5.17702825E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -1.39889621E-10,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.00880156E-02,  5.00180008E-02,  4.30710888E-02,  3.69241213E-02,  3.69841383E-02,  8.37975607E-02,  2.57791497E-02,  1.36704878E-01,  1.10925728E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.37443397E-05,  0.00000000E+00,  3.90540276E-02,  2.68453653E-02,  4.09843756E-02,  0.00000000E+00,  1.94858799E-02,  2.72276016E-02,  2.03125001E-02,  0.00000000E+00,  8.60000000E-02,  2.93765867E-02,  3.81412008E-02,  8.03408552E-03,  8.60000000E-02,  0.00000000E+00,  2.83945477E-02,  6.29687500E-02,  8.81240525E-02,      41,       0,  6.34492416E-01,  7.71574256E-01,  1.79224377E-01,  1.59171477E-04,  1.43106679E-03,  405154
  9.55545455E-01,   60192,  2.84090909E-06,  9.63383866E-06,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.19060583E-06,  0.00000000E+00, -2.00298697E+00, -4.22503330E+00, -3.66925203E+00,  5.50293511E-09,  3.71569796E+00,  4.26851521E+00,  6.97411514E+00,  6.97648356E+00,  4.38766355E-02,  1.08146078E+02,  9.59048278E-04,  2.43172165E-06,  4.43782676E-04,  5.17697324E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -1.50819610E-10,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.00869825E-02,  5.00181932E-02,  4.30621313E-02,  3.69248671E-02,  3.69838349E-02,  8.38056720E-02,  2.57832112E-02,  1.36704610E-01,  1.10921399E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.37723067E-05,  0.00000000E+00,  3.90667196E-02,  2.68688085E-02,  4.09843756E-02,  0.00000000E+00,  1.94858868E-02,  2.72188128E-02,  2.03125001E-02,  0.00000000E+00,  8.60000000E-02,  2.93760555E-02,  3.81635289E-02,  8.03274700E-03,  8.60000000E-02,  0.00000000E+00,  2.83925244E-02,  6.29687500E-02,  8.81578043E-02,      34,       0,  5.81064248E-01,  7.80453298E-01,  5.75502507E-01,  1.55919674E-04,  1.24740511E-03,  405460
